Plot Title: 21422130,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Coupler Detached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
5937,9/2/2022 8:00,51.172,30,,,,,
5938,9/2/2022 8:15,51.699,33,,,,,
5939,9/2/2022 8:30,52.401,36,,,,,
5940,9/2/2022 8:45,53.1,39,,,,,
5941,9/2/2022 9:00,53.623,45,,,,,
5942,9/2/2022 9:15,54.669,55,,,,,
5943,9/2/2022 9:30,55.537,57,,,,,
5944,9/2/2022 9:45,56.23,47,,,,,
5945,9/2/2022 10:00,56.75,47,,,,,
5946,9/2/2022 10:15,57.268,48,,,,,
5947,9/2/2022 10:30,57.614,48,,,,,
5948,9/2/2022 10:45,57.958,48,,,,,
5949,9/2/2022 11:00,58.476,49,,,,,
5950,9/2/2022 11:15,58.993,54,,,,,
5951,9/2/2022 11:30,59.68,71,,,,,
5952,9/2/2022 11:45,60.195,54,,,,,
5953,9/2/2022 12:00,60.883,74,,,,,
5954,9/2/2022 12:15,61.569,80,,,,,
5955,9/2/2022 12:30,63.455,256,,,,,
5956,9/2/2022 12:45,69.449,368,,,,,
5957,9/2/2022 13:00,72.199,256,,,,,
5958,9/2/2022 13:15,75.139,416,,,,,
5959,9/2/2022 13:30,75.312,168,,,,,
5960,9/2/2022 13:45,72.372,128,,,,,
5961,9/2/2022 14:00,70.824,110,,,,,
5962,9/2/2022 14:15,71.339,128,,,,,
5963,9/2/2022 14:30,69.449,79,,,,,
5964,9/2/2022 14:45,68.077,57,,,,,
5965,9/2/2022 15:00,67.221,78,,,,,
5966,9/2/2022 15:15,67.05,86,,,,,
5967,9/2/2022 15:30,66.708,73,,,,,
5968,9/2/2022 15:45,66.366,89,,,,,
5969,9/2/2022 16:00,66.193,41,,,,,
5970,9/2/2022 16:15,65.851,94,,,,,
5971,9/2/2022 16:30,65.509,51,,,,,
5972,9/2/2022 16:45,64.996,33,,,,,
5973,9/2/2022 17:00,64.996,32,,,,,
5974,9/2/2022 17:15,64.481,25,,,,,
5975,9/2/2022 17:30,64.31,23,,,,,
5976,9/2/2022 17:45,64.139,19,,,,,
5977,9/2/2022 18:00,63.968,17,,,,,
5978,9/2/2022 18:15,63.626,14,,,,,
5979,9/2/2022 18:30,63.282,10,,,,,
5980,9/2/2022 18:45,62.769,7,,,,,
5981,9/2/2022 19:00,62.425,5,,,,,
5982,9/2/2022 19:15,61.741,3,,,,,
5983,9/2/2022 19:30,61.227,0,,,,,
5984,9/2/2022 19:45,60.712,0,,,,,
5985,9/2/2022 20:00,60.368,0,,,,,
5986,9/2/2022 20:15,60.024,0,,,,,
5987,9/2/2022 20:30,59.68,0,,,,,
5988,9/2/2022 20:45,59.508,0,,,,,
5989,9/2/2022 21:00,59.337,0,,,,,
5990,9/2/2022 21:15,58.993,0,,,,,
5991,9/2/2022 21:30,58.647,0,,,,,
5992,9/2/2022 21:45,58.476,0,,,,,
5993,9/2/2022 22:00,58.476,0,,,,,
5994,9/2/2022 22:15,58.131,0,,,,,
5995,9/2/2022 22:30,57.958,0,,,,,
5996,9/2/2022 22:45,57.614,0,,,,,
5997,9/2/2022 23:00,57.441,0,,,,,
5998,9/2/2022 23:15,57.268,0,,,,,
5999,9/2/2022 23:30,57.268,0,,,,,
6000,9/2/2022 23:45,57.096,0,,,,,
6001,9/3/2022 0:00,56.923,0,,,,,
6002,9/3/2022 0:15,56.75,0,,,,,
6003,9/3/2022 0:30,56.404,0,,,,,
6004,9/3/2022 0:45,56.404,0,,,,,
6005,9/3/2022 1:00,56.057,0,,,,,
6006,9/3/2022 1:15,56.577,0,,,,,
6007,9/3/2022 1:30,56.23,0,,,,,
6008,9/3/2022 1:45,56.057,0,,,,,
6009,9/3/2022 2:00,55.711,0,,,,,
6010,9/3/2022 2:15,55.537,0,,,,,
6011,9/3/2022 2:30,55.364,0,,,,,
6012,9/3/2022 2:45,55.364,0,,,,,
6013,9/3/2022 3:00,55.364,0,,,,,
6014,9/3/2022 3:15,55.189,0,,,,,
6015,9/3/2022 3:30,54.842,0,,,,,
6016,9/3/2022 3:45,54.842,0,,,,,
6017,9/3/2022 4:00,55.017,0,,,,,
6018,9/3/2022 4:15,55.017,0,,,,,
6019,9/3/2022 4:30,55.017,0,,,,,
6020,9/3/2022 4:45,54.842,0,,,,,
6021,9/3/2022 5:00,54.669,0,,,,,
6022,9/3/2022 5:15,54.322,0,,,,,
6023,9/3/2022 5:30,54.147,0,,,,,
6024,9/3/2022 5:45,54.147,0,,,,,
6025,9/3/2022 6:00,54.147,0,,,,,
6026,9/3/2022 6:15,54.842,1,,,,,
6027,9/3/2022 6:30,54.842,2,,,,,
6028,9/3/2022 6:45,54.495,7,,,,,
6029,9/3/2022 7:00,54.495,10,,,,,
6030,9/3/2022 7:15,55.017,17,,,,,
6031,9/3/2022 7:30,55.364,21,,,,,
6032,9/3/2022 7:45,55.537,26,,,,,
6033,9/3/2022 8:00,56.057,33,,,,,
6034,9/3/2022 8:15,56.577,36,,,,,
6035,9/3/2022 8:30,57.096,35,,,,,
6036,9/3/2022 8:45,57.614,39,,,,,
6037,9/3/2022 9:00,58.303,59,,,,,
6038,9/3/2022 9:15,59.851,117,,,,,
6039,9/3/2022 9:30,61.569,55,,,,,
6040,9/3/2022 9:45,62.083,77,,,,,
6041,9/3/2022 10:00,62.083,69,,,,,
6042,9/3/2022 10:15,62.425,39,,,,,
6043,9/3/2022 10:30,62.598,48,,,,,
6044,9/3/2022 10:45,63.111,48,,,,,
6045,9/3/2022 11:00,63.626,48,,,,,
6046,9/3/2022 11:15,64.139,55,,,,,
6047,9/3/2022 11:30,64.652,90,,,,,
6048,9/3/2022 11:45,65.509,106,,,,,
6049,9/3/2022 12:00,67.221,136,,,,,
6050,9/3/2022 12:15,68.248,152,,,,,
6051,9/3/2022 12:30,70.137,248,,,,,
6052,9/3/2022 12:45,73.58,304,,,,,
6053,9/3/2022 13:00,75.312,224,,,,,
6054,9/3/2022 13:15,76.181,416,,,,,
6055,9/3/2022 13:30,76.181,176,,,,,
6056,9/3/2022 13:45,76.006,144,,,,,
6057,9/3/2022 14:00,74.271,109,,,,,
6058,9/3/2022 14:15,74.446,136,,,,,
6059,9/3/2022 14:30,72.545,117,,,,,
6060,9/3/2022 14:45,72.199,80,,,,,
6061,9/3/2022 15:00,71.512,104,,,,,
6062,9/3/2022 15:15,71.339,144,,,,,
6063,9/3/2022 15:30,71.512,116,,,,,
6064,9/3/2022 15:45,71.339,128,,,,,
6065,9/3/2022 16:00,71.856,144,,,,,
6066,9/3/2022 16:15,72.199,79,,,,,
6067,9/3/2022 16:30,70.651,47,,,,,
6068,9/3/2022 16:45,69.793,38,,,,,
6069,9/3/2022 17:00,69.278,35,,,,,
6070,9/3/2022 17:15,69.107,29,,,,,
6071,9/3/2022 17:30,68.592,25,,,,,
6072,9/3/2022 17:45,68.248,22,,,,,
6073,9/3/2022 18:00,67.906,18,,,,,
6074,9/3/2022 18:15,67.564,16,,,,,
6075,9/3/2022 18:30,67.05,12,,,,,
6076,9/3/2022 18:45,66.537,9,,,,,
6077,9/3/2022 19:00,66.193,7,,,,,
6078,9/3/2022 19:15,65.68,4,,,,,
6079,9/3/2022 19:30,65.167,0,,,,,
6080,9/3/2022 19:45,64.652,0,,,,,
6081,9/3/2022 20:00,64.31,0,,,,,
6082,9/3/2022 20:15,63.968,0,,,,,
6083,9/3/2022 20:30,63.626,0,,,,,
6084,9/3/2022 20:45,63.455,0,,,,,
6085,9/3/2022 21:00,63.111,0,,,,,
6086,9/3/2022 21:15,62.94,0,,,,,
6087,9/3/2022 21:30,62.598,0,,,,,
6088,9/3/2022 21:45,62.769,0,,,,,
6089,9/3/2022 22:00,62.425,0,,,,,
6090,9/3/2022 22:15,62.254,0,,,,,
6091,9/3/2022 22:30,62.083,0,,,,,
6092,9/3/2022 22:45,61.912,0,,,,,
6093,9/3/2022 23:00,61.741,0,,,,,
6094,9/3/2022 23:15,61.741,0,,,,,
6095,9/3/2022 23:30,61.398,0,,,,,
6096,9/3/2022 23:45,61.569,0,,,,,
6097,9/4/2022 0:00,61.398,0,,,,,
6098,9/4/2022 0:15,61.227,0,,,,,
6099,9/4/2022 0:30,60.883,0,,,,,
6100,9/4/2022 0:45,61.054,0,,,,,
6101,9/4/2022 1:00,60.883,0,,,,,
6102,9/4/2022 1:15,60.712,0,,,,,
6103,9/4/2022 1:30,60.539,0,,,,,
6104,9/4/2022 1:45,60.368,0,,,,,
6105,9/4/2022 2:00,60.368,0,,,,,
6106,9/4/2022 2:15,60.195,0,,,,,
6107,9/4/2022 2:30,60.368,0,,,,,
6108,9/4/2022 2:45,60.368,0,,,,,
6109,9/4/2022 3:00,60.368,0,,,,,
6110,9/4/2022 3:15,60.195,0,,,,,
6111,9/4/2022 3:30,60.195,0,,,,,
6112,9/4/2022 3:45,60.195,0,,,,,
6113,9/4/2022 4:00,60.195,0,,,,,
6114,9/4/2022 4:15,60.024,0,,,,,
6115,9/4/2022 4:30,60.024,0,,,,,
6116,9/4/2022 4:45,60.024,0,,,,,
6117,9/4/2022 5:00,59.851,0,,,,,
6118,9/4/2022 5:15,59.68,0,,,,,
6119,9/4/2022 5:30,59.68,0,,,,,
6120,9/4/2022 5:45,59.68,0,,,,,
6121,9/4/2022 6:00,59.508,0,,,,,
6122,9/4/2022 6:15,59.508,0,,,,,
6123,9/4/2022 6:30,59.68,3,,,,,
6124,9/4/2022 6:45,59.68,7,,,,,
6125,9/4/2022 7:00,60.024,9,,,,,
6126,9/4/2022 7:15,60.368,18,,,,,
6127,9/4/2022 7:30,60.883,18,,,,,
6128,9/4/2022 7:45,61.227,19,,,,,
6129,9/4/2022 8:00,61.741,33,,,,,
6130,9/4/2022 8:15,62.598,32,,,,,
6131,9/4/2022 8:30,63.111,40,,,,,
6132,9/4/2022 8:45,63.797,44,,,,,
6133,9/4/2022 9:00,64.481,51,,,,,
6134,9/4/2022 9:15,64.996,57,,,,,
6135,9/4/2022 9:30,65.68,60,,,,,
6136,9/4/2022 9:45,66.708,68,,,,,
6137,9/4/2022 10:00,67.392,65,,,,,
6138,9/4/2022 10:15,67.906,72,,,,,
6139,9/4/2022 10:30,68.421,67,,,,,
6140,9/4/2022 10:45,69.107,77,,,,,
6141,9/4/2022 11:00,70.995,192,,,,,
6142,9/4/2022 11:15,72.372,120,,,,,
6143,9/4/2022 11:30,71.512,55,,,,,
6144,9/4/2022 11:45,71.168,103,,,,,
6145,9/4/2022 12:00,73.407,160,,,,,
6146,9/4/2022 12:15,72.545,66,,,,,
6147,9/4/2022 12:30,72.891,184,,,,,
6148,9/4/2022 12:45,77.574,368,,,,,
6149,9/4/2022 13:00,78.098,232,,,,,
6150,9/4/2022 13:15,80.029,288,,,,,
6151,9/4/2022 13:30,79.502,576,,,,,
6152,9/4/2022 13:45,76.528,104,,,,,
6153,9/4/2022 14:00,74.098,118,,,,,
6154,9/4/2022 14:15,74.791,200,,,,,
6155,9/4/2022 14:30,73.062,92,,,,,
6156,9/4/2022 14:45,71.512,101,,,,,
6157,9/4/2022 15:00,69.793,107,,,,,
6158,9/4/2022 15:15,69.964,144,,,,,
6159,9/4/2022 15:30,69.964,126,,,,,
6160,9/4/2022 15:45,69.793,117,,,,,
6161,9/4/2022 16:00,69.278,91,,,,,
6162,9/4/2022 16:15,68.592,136,,,,,
6163,9/4/2022 16:30,68.592,152,,,,,
6164,9/4/2022 16:45,68.248,152,,,,,
6165,9/4/2022 17:00,67.564,136,,,,,
6166,9/4/2022 17:15,67.221,121,,,,,
6167,9/4/2022 17:30,66.366,95,,,,,
6168,9/4/2022 17:45,66.193,78,,,,,
6169,9/4/2022 18:00,65.68,79,,,,,
6170,9/4/2022 18:15,65.167,55,,,,,
6171,9/4/2022 18:30,64.31,34,,,,,
6172,9/4/2022 18:45,63.626,22,,,,,
6173,9/4/2022 19:00,63.111,13,,,,,
6174,9/4/2022 19:15,62.425,2,,,,,
6175,9/4/2022 19:30,62.083,0,,,,,
6176,9/4/2022 19:45,61.569,0,,,,,
6177,9/4/2022 20:00,61.398,0,,,,,
6178,9/4/2022 20:15,61.398,0,,,,,
6179,9/4/2022 20:30,61.227,0,,,,,
6180,9/4/2022 20:45,61.227,0,,,,,
6181,9/4/2022 21:00,60.883,0,,,,,
6182,9/4/2022 21:15,60.883,0,,,,,
6183,9/4/2022 21:30,60.712,0,,,,,
6184,9/4/2022 21:45,60.368,0,,,,,
6185,9/4/2022 22:00,60.195,0,,,,,
6186,9/4/2022 22:15,60.539,0,,,,,
6187,9/4/2022 22:30,60.368,0,,,,,
6188,9/4/2022 22:45,60.368,0,,,,,
6189,9/4/2022 23:00,60.368,0,,,,,
6190,9/4/2022 23:15,60.195,0,,,,,
6191,9/4/2022 23:30,60.195,0,,,,,
6192,9/4/2022 23:45,60.368,0,,,,,
6193,9/5/2022 0:00,60.368,0,,,,,
6194,9/5/2022 0:15,60.195,0,,,,,
6195,9/5/2022 0:30,60.195,0,,,,,
6196,9/5/2022 0:45,60.195,0,,,,,
6197,9/5/2022 1:00,60.024,0,,,,,
6198,9/5/2022 1:15,60.024,0,,,,,
6199,9/5/2022 1:30,60.024,0,,,,,
6200,9/5/2022 1:45,60.024,0,,,,,
6201,9/5/2022 2:00,60.024,0,,,,,
6202,9/5/2022 2:15,59.851,0,,,,,
6203,9/5/2022 2:30,59.68,0,,,,,
6204,9/5/2022 2:45,59.68,0,,,,,
6205,9/5/2022 3:00,59.508,0,,,,,
6206,9/5/2022 3:15,59.68,0,,,,,
6207,9/5/2022 3:30,59.68,0,,,,,
6208,9/5/2022 3:45,59.68,0,,,,,
6209,9/5/2022 4:00,59.508,0,,,,,
6210,9/5/2022 4:15,59.508,0,,,,,
6211,9/5/2022 4:30,59.508,0,,,,,
6212,9/5/2022 4:45,59.337,0,,,,,
6213,9/5/2022 5:00,59.337,0,,,,,
6214,9/5/2022 5:15,59.337,0,,,,,
6215,9/5/2022 5:30,59.337,0,,,,,
6216,9/5/2022 5:45,59.508,0,,,,,
6217,9/5/2022 6:00,59.337,0,,,,,
6218,9/5/2022 6:15,59.337,0,,,,,
6219,9/5/2022 6:30,59.508,0,,,,,
6220,9/5/2022 6:45,59.337,2,,,,,
6221,9/5/2022 7:00,59.337,6,,,,,
6222,9/5/2022 7:15,59.68,15,,,,,
6223,9/5/2022 7:30,59.851,14,,,,,
6224,9/5/2022 7:45,60.368,44,,,,,
6225,9/5/2022 8:00,60.883,39,,,,,
6226,9/5/2022 8:15,61.227,56,,,,,
6227,9/5/2022 8:30,61.912,80,,,,,
6228,9/5/2022 8:45,62.254,46,,,,,
6229,9/5/2022 9:00,62.083,52,,,,,
6230,9/5/2022 9:15,62.425,69,,,,,
6231,9/5/2022 9:30,63.111,93,,,,,
6232,9/5/2022 9:45,63.968,119,,,,,
6233,9/5/2022 10:00,64.481,108,,,,,
6234,9/5/2022 10:15,64.481,85,,,,,
6235,9/5/2022 10:30,64.31,74,,,,,
6236,9/5/2022 10:45,64.31,60,,,,,
6237,9/5/2022 11:00,64.31,85,,,,,
6238,9/5/2022 11:15,64.996,91,,,,,
6239,9/5/2022 11:30,65.338,114,,,,,
6240,9/5/2022 11:45,65.851,110,,,,,
6241,9/5/2022 12:00,65.509,56,,,,,
6242,9/5/2022 12:15,65.338,80,,,,,
6243,9/5/2022 12:30,65.851,87,,,,,
6244,9/5/2022 12:45,66.022,88,,,,,
6245,9/5/2022 13:00,66.366,92,,,,,
6246,9/5/2022 13:15,66.708,99,,,,,
6247,9/5/2022 13:30,66.879,117,,,,,
6248,9/5/2022 13:45,67.05,95,,,,,
6249,9/5/2022 14:00,67.392,93,,,,,
6250,9/5/2022 14:15,67.564,119,,,,,
6251,9/5/2022 14:30,67.735,80,,,,,
6252,9/5/2022 14:45,67.392,85,,,,,
6253,9/5/2022 15:00,67.392,76,,,,,
6254,9/5/2022 15:15,67.05,55,,,,,
6255,9/5/2022 15:30,66.708,40,,,,,
6256,9/5/2022 15:45,66.366,36,,,,,
6257,9/5/2022 16:00,66.022,40,,,,,
6258,9/5/2022 16:15,65.851,34,,,,,
6259,9/5/2022 16:30,65.851,36,,,,,
6260,9/5/2022 16:45,65.509,25,,,,,
6261,9/5/2022 17:00,65.338,30,,,,,
6262,9/5/2022 17:15,65.167,30,,,,,
6263,9/5/2022 17:30,64.996,23,,,,,
6264,9/5/2022 17:45,64.996,15,,,,,
6265,9/5/2022 18:00,64.652,12,,,,,
6266,9/5/2022 18:15,64.31,10,,,,,
6267,9/5/2022 18:30,63.968,9,,,,,
6268,9/5/2022 18:45,63.797,3,,,,,
6269,9/5/2022 19:00,63.626,0,,,,,
6270,9/5/2022 19:15,63.282,0,,,,,
6271,9/5/2022 19:30,62.769,0,,,,,
6272,9/5/2022 19:45,62.254,0,,,,,
6273,9/5/2022 20:00,61.912,0,,,,,
6274,9/5/2022 20:15,61.912,0,,,,,
6275,9/5/2022 20:30,62.083,0,,,,,
6276,9/5/2022 20:45,61.912,0,,,,,
6277,9/5/2022 21:00,61.912,0,,,,,
6278,9/5/2022 21:15,61.912,0,,,,,
6279,9/5/2022 21:30,61.912,0,,,,,
6280,9/5/2022 21:45,61.912,0,,,,,
6281,9/5/2022 22:00,61.912,0,,,,,
6282,9/5/2022 22:15,61.912,0,,,,,
6283,9/5/2022 22:30,62.083,0,,,,,
6284,9/5/2022 22:45,62.083,0,,,,,
6285,9/5/2022 23:00,62.083,0,,,,,
6286,9/5/2022 23:15,61.912,0,,,,,
6287,9/5/2022 23:30,61.912,0,,,,,
6288,9/5/2022 23:45,61.912,0,,,,,
6289,9/6/2022 0:00,61.741,0,,,,,
6290,9/6/2022 0:15,61.569,0,,,,,
6291,9/6/2022 0:30,61.398,0,,,,,
6292,9/6/2022 0:45,61.398,0,,,,,
6293,9/6/2022 1:00,61.398,0,,,,,
6294,9/6/2022 1:15,61.398,0,,,,,
6295,9/6/2022 1:30,61.398,0,,,,,
6296,9/6/2022 1:45,61.398,0,,,,,
6297,9/6/2022 2:00,61.398,0,,,,,
6298,9/6/2022 2:15,61.398,0,,,,,
6299,9/6/2022 2:30,61.569,0,,,,,
6300,9/6/2022 2:45,61.398,0,,,,,
6301,9/6/2022 3:00,61.398,0,,,,,
6302,9/6/2022 3:15,61.398,0,,,,,
6303,9/6/2022 3:30,61.398,0,,,,,
6304,9/6/2022 3:45,61.227,0,,,,,
6305,9/6/2022 4:00,60.883,0,,,,,
6306,9/6/2022 4:15,60.712,0,,,,,
6307,9/6/2022 4:30,60.539,0,,,,,
6308,9/6/2022 4:45,60.539,0,,,,,
6309,9/6/2022 5:00,60.368,0,,,,,
6310,9/6/2022 5:15,60.368,0,,,,,
6311,9/6/2022 5:30,60.368,0,,,,,
6312,9/6/2022 5:45,60.539,0,,,,,
6313,9/6/2022 6:00,60.539,0,,,,,
6314,9/6/2022 6:15,60.539,0,,,,,
6315,9/6/2022 6:30,60.539,0,,,,,
6316,9/6/2022 6:45,60.539,2,,,,,
6317,9/6/2022 7:00,60.539,6,,,,,
6318,9/6/2022 7:15,60.712,7,,,,,
6319,9/6/2022 7:30,60.883,14,,,,,
6320,9/6/2022 7:45,61.054,18,,,,,
6321,9/6/2022 8:00,61.227,19,,,,,
6322,9/6/2022 8:15,61.569,28,,,,,
6323,9/6/2022 8:30,61.741,29,,,,,
6324,9/6/2022 8:45,61.912,29,,,,,
6325,9/6/2022 9:00,62.254,48,,,,,
6326,9/6/2022 9:15,62.598,47,,,,,
6327,9/6/2022 9:30,62.769,49,,,,,
6328,9/6/2022 9:45,62.94,66,,,,,
6329,9/6/2022 10:00,63.455,71,,,,,
6330,9/6/2022 10:15,63.455,48,,,,,
6331,9/6/2022 10:30,63.455,53,,,,,
6332,9/6/2022 10:45,63.626,96,,,,,
6333,9/6/2022 11:00,64.139,96,,,,,
6334,9/6/2022 11:15,64.481,81,,,,,
6335,9/6/2022 11:30,64.652,88,,,,,
6336,9/6/2022 11:45,65.167,106,,,,,
6337,9/6/2022 12:00,65.68,93,,,,,
6338,9/6/2022 12:15,66.022,111,,,,,
6339,9/6/2022 12:30,66.366,92,,,,,
6340,9/6/2022 12:45,66.537,102,,,,,
6341,9/6/2022 13:00,66.879,128,,,,,
6342,9/6/2022 13:15,67.392,125,,,,,
6343,9/6/2022 13:30,67.564,128,,,,,
6344,9/6/2022 13:45,67.735,111,,,,,
6345,9/6/2022 14:00,67.564,111,,,,,
6346,9/6/2022 14:15,68.077,144,,,,,
6347,9/6/2022 14:30,68.077,99,,,,,
6348,9/6/2022 14:45,68.248,114,,,,,
6349,9/6/2022 15:00,68.077,127,,,,,
6350,9/6/2022 15:15,68.077,88,,,,,
6351,9/6/2022 15:30,67.564,57,,,,,
6352,9/6/2022 15:45,67.392,74,,,,,
6353,9/6/2022 16:00,67.221,66,,,,,
6354,9/6/2022 16:15,67.221,63,,,,,
6355,9/6/2022 16:30,66.879,58,,,,,
6356,9/6/2022 16:45,66.537,38,,,,,
6357,9/6/2022 17:00,66.022,36,,,,,
6358,9/6/2022 17:15,65.509,30,,,,,
6359,9/6/2022 17:30,65.338,28,,,,,
6360,9/6/2022 17:45,64.996,15,,,,,
6361,9/6/2022 18:00,64.481,13,,,,,
6362,9/6/2022 18:15,64.31,13,,,,,
6363,9/6/2022 18:30,64.139,13,,,,,
6364,9/6/2022 18:45,63.968,6,,,,,
6365,9/6/2022 19:00,63.626,3,,,,,
6366,9/6/2022 19:15,63.455,0,,,,,
6367,9/6/2022 19:30,63.282,0,,,,,
6368,9/6/2022 19:45,63.111,0,,,,,
6369,9/6/2022 20:00,62.94,0,,,,,
6370,9/6/2022 20:15,62.769,0,,,,,
6371,9/6/2022 20:30,62.769,0,,,,,
6372,9/6/2022 20:45,62.598,0,,,,,
6373,9/6/2022 21:00,62.425,0,,,,,
6374,9/6/2022 21:15,62.425,0,,,,,
6375,9/6/2022 21:30,62.254,0,,,,,
6376,9/6/2022 21:45,62.254,0,,,,,
6377,9/6/2022 22:00,62.083,0,,,,,
6378,9/6/2022 22:15,62.083,0,,,,,
6379,9/6/2022 22:30,62.083,0,,,,,
6380,9/6/2022 22:45,62.083,0,,,,,
6381,9/6/2022 23:00,62.083,0,,,,,
6382,9/6/2022 23:15,61.912,0,,,,,
6383,9/6/2022 23:30,61.912,0,,,,,
6384,9/6/2022 23:45,61.912,0,,,,,
6385,9/7/2022 0:00,61.912,0,,,,,
6386,9/7/2022 0:15,61.912,0,,,,,
6387,9/7/2022 0:30,61.912,0,,,,,
6388,9/7/2022 0:45,61.912,0,,,,,
6389,9/7/2022 1:00,61.741,0,,,,,
6390,9/7/2022 1:15,61.741,0,,,,,
6391,9/7/2022 1:30,61.741,0,,,,,
6392,9/7/2022 1:45,61.569,0,,,,,
6393,9/7/2022 2:00,61.741,0,,,,,
6394,9/7/2022 2:15,61.569,0,,,,,
6395,9/7/2022 2:30,61.569,0,,,,,
6396,9/7/2022 2:45,61.569,0,,,,,
6397,9/7/2022 3:00,61.398,0,,,,,
6398,9/7/2022 3:15,61.054,0,,,,,
6399,9/7/2022 3:30,61.054,0,,,,,
6400,9/7/2022 3:45,61.054,0,,,,,
6401,9/7/2022 4:00,61.054,0,,,,,
6402,9/7/2022 4:15,61.054,0,,,,,
6403,9/7/2022 4:30,61.054,0,,,,,
6404,9/7/2022 4:45,61.054,0,,,,,
6405,9/7/2022 5:00,61.227,0,,,,,
6406,9/7/2022 5:15,61.227,0,,,,,
6407,9/7/2022 5:30,61.054,0,,,,,
6408,9/7/2022 5:45,61.054,0,,,,,
6409,9/7/2022 6:00,61.054,0,,,,,
6410,9/7/2022 6:15,61.227,0,,,,,
6411,9/7/2022 6:30,61.227,0,,,,,
6412,9/7/2022 6:45,61.398,5,,,,,
6413,9/7/2022 7:00,61.569,18,,,,,
6414,9/7/2022 7:15,62.083,31,,,,,
6415,9/7/2022 7:30,62.598,32,,,,,
6416,9/7/2022 7:45,63.111,47,,,,,
6417,9/7/2022 8:00,63.455,53,,,,,
6418,9/7/2022 8:15,64.139,64,,,,,
6419,9/7/2022 8:30,64.652,66,,,,,
6420,9/7/2022 8:45,65.167,82,,,,,
6421,9/7/2022 9:00,65.851,93,,,,,
6422,9/7/2022 9:15,66.537,100,,,,,
6423,9/7/2022 9:30,66.879,106,,,,,
6424,9/7/2022 9:45,67.564,119,,,,,
6425,9/7/2022 10:00,67.906,106,,,,,
6426,9/7/2022 10:15,67.906,107,,,,,
6427,9/7/2022 10:30,68.248,120,,,,,
6428,9/7/2022 10:45,68.592,128,,,,,
6429,9/7/2022 11:00,68.934,122,,,,,
6430,9/7/2022 11:15,68.934,124,,,,,
6431,9/7/2022 11:30,69.278,136,,,,,
6432,9/7/2022 11:45,69.449,114,,,,,
6433,9/7/2022 12:00,69.107,99,,,,,
6434,9/7/2022 12:15,68.934,144,,,,,
6435,9/7/2022 12:30,69.622,176,,,,,
6436,9/7/2022 12:45,69.964,136,,,,,
6437,9/7/2022 13:00,69.449,94,,,,,
6438,9/7/2022 13:15,68.763,65,,,,,
6439,9/7/2022 13:30,68.077,76,,,,,
6440,9/7/2022 13:45,68.077,104,,,,,
6441,9/7/2022 14:00,68.934,168,,,,,
6442,9/7/2022 14:15,70.48,176,,,,,
6443,9/7/2022 14:30,70.651,152,,,,,
6444,9/7/2022 14:45,70.48,104,,,,,
6445,9/7/2022 15:00,68.763,62,,,,,
6446,9/7/2022 15:15,68.421,256,,,,,
6447,9/7/2022 15:30,69.449,120,,,,,
6448,9/7/2022 15:45,68.763,128,,,,,
6449,9/7/2022 16:00,68.592,81,,,,,
6450,9/7/2022 16:15,68.934,106,,,,,
6451,9/7/2022 16:30,68.421,59,,,,,
6452,9/7/2022 16:45,68.248,83,,,,,
6453,9/7/2022 17:00,69.107,112,,,,,
6454,9/7/2022 17:15,68.934,69,,,,,
6455,9/7/2022 17:30,68.421,22,,,,,
6456,9/7/2022 17:45,67.392,36,,,,,
6457,9/7/2022 18:00,66.537,23,,,,,
6458,9/7/2022 18:15,66.193,36,,,,,
6459,9/7/2022 18:30,65.509,9,,,,,
6460,9/7/2022 18:45,64.825,7,,,,,
6461,9/7/2022 19:00,64.139,3,,,,,
6462,9/7/2022 19:15,63.455,1,,,,,
6463,9/7/2022 19:30,62.769,0,,,,,
6464,9/7/2022 19:45,62.083,0,,,,,
6465,9/7/2022 20:00,61.741,0,,,,,
6466,9/7/2022 20:15,61.398,0,,,,,
6467,9/7/2022 20:30,61.054,0,,,,,
6468,9/7/2022 20:45,61.227,0,,,,,
6469,9/7/2022 21:00,61.054,0,,,,,
6470,9/7/2022 21:15,60.712,0,,,,,
6471,9/7/2022 21:30,60.195,0,,,,,
6472,9/7/2022 21:45,60.024,0,,,,,
6473,9/7/2022 22:00,59.68,0,,,,,
6474,9/7/2022 22:15,59.508,0,,,,,
6475,9/7/2022 22:30,59.164,0,,,,,
6476,9/7/2022 22:45,58.993,0,,,,,
6477,9/7/2022 23:00,58.82,0,,,,,
6478,9/7/2022 23:15,58.993,0,,,,,
6479,9/7/2022 23:30,59.164,0,,,,,
6480,9/7/2022 23:45,58.993,0,,,,,
6481,9/8/2022 0:00,58.476,0,,,,,
6482,9/8/2022 0:15,58.303,0,,,,,
6483,9/8/2022 0:30,58.647,0,,,,,
6484,9/8/2022 0:45,58.647,0,,,,,
6485,9/8/2022 1:00,58.131,0,,,,,
6486,9/8/2022 1:15,57.958,0,,,,,
6487,9/8/2022 1:30,57.785,0,,,,,
6488,9/8/2022 1:45,57.441,0,,,,,
