Plot Title: Gillet Pond,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)",Coupler Attached (LGR S/N: 21422126),Coupler Detached (LGR S/N: 21422126),Host Connected (LGR S/N: 21422126),Stopped (LGR S/N: 21422126),End Of File (LGR S/N: 21422126)
567,6/18/2024 9:30,80.559,107,,,,,
568,6/18/2024 9:45,80.029,119,,,,,
569,6/18/2024 10:00,81.09,71,,,,,
570,6/18/2024 10:15,80.206,72,,,,,
571,6/18/2024 10:30,80.559,87,,,,,
572,6/18/2024 10:45,80.206,62,,,,,
573,6/18/2024 11:00,81.266,128,,,,,
574,6/18/2024 11:15,85.374,184,,,,,
575,6/18/2024 11:30,87.552,144,,,,,
576,6/18/2024 11:45,90.495,176,,,,,
577,6/18/2024 12:00,90.495,160,,,,,
578,6/18/2024 12:15,90.309,160,,,,,
579,6/18/2024 12:30,91.053,200,,,,,
580,6/18/2024 12:45,91.612,224,,,,,
581,6/18/2024 13:00,91.8,168,,,,,
582,6/18/2024 13:15,90.867,136,,,,,
583,6/18/2024 13:30,91.987,124,,,,,
584,6/18/2024 13:45,87.733,89,,,,,
585,6/18/2024 14:00,88.65,81,,,,,
586,6/18/2024 14:15,90.309,94,,,,,
587,6/18/2024 14:30,89.938,69,,,,,
588,6/18/2024 14:45,89.2,55,,,,,
589,6/18/2024 15:00,88.65,60,,,,,
590,6/18/2024 15:15,91.24,100,,,,,
591,6/18/2024 15:30,91.24,70,,,,,
592,6/18/2024 15:45,92.55,97,,,,,
593,6/18/2024 16:00,93.115,86,,,,,
594,6/18/2024 16:15,92.363,29,,,,,
595,6/18/2024 16:30,88.282,16,,,,,
596,6/18/2024 16:45,85.554,14,,,,,
597,6/18/2024 17:00,83.935,12,,,,,
598,6/18/2024 17:15,82.686,11,,,,,
599,6/18/2024 17:30,81.975,11,,,,,
600,6/18/2024 17:45,81.442,10,,,,,
601,6/18/2024 18:00,80.911,9,,,,,
602,6/18/2024 18:15,80.382,9,,,,,
603,6/18/2024 18:30,79.853,7,,,,,
604,6/18/2024 18:45,79.502,6,,,,,
605,6/18/2024 19:00,78.975,5,,,,,
606,6/18/2024 19:15,78.449,4,,,,,
607,6/18/2024 19:30,77.923,3,,,,,
608,6/18/2024 19:45,77.4,3,,,,,
609,6/18/2024 20:00,77.05,1,,,,,
610,6/18/2024 20:15,76.528,0,,,,,
611,6/18/2024 20:30,76.006,0,,,,,
612,6/18/2024 20:45,75.484,0,,,,,
613,6/18/2024 21:00,75.139,0,,,,,
614,6/18/2024 21:15,74.791,0,,,,,
615,6/18/2024 21:30,74.446,0,,,,,
616,6/18/2024 21:45,74.098,0,,,,,
617,6/18/2024 22:00,73.926,0,,,,,
618,6/18/2024 22:15,73.58,0,,,,,
619,6/18/2024 22:30,73.407,0,,,,,
620,6/18/2024 22:45,73.062,0,,,,,
621,6/18/2024 23:00,72.891,0,,,,,
622,6/18/2024 23:15,72.718,0,,,,,
623,6/18/2024 23:30,72.545,0,,,,,
624,6/18/2024 23:45,72.372,0,,,,,
625,6/19/2024 0:00,72.199,0,,,,,
626,6/19/2024 0:15,72.028,0,,,,,
627,6/19/2024 0:30,71.856,0,,,,,
628,6/19/2024 0:45,71.683,0,,,,,
629,6/19/2024 1:00,71.683,0,,,,,
630,6/19/2024 1:15,71.683,0,,,,,
631,6/19/2024 1:30,71.512,0,,,,,
632,6/19/2024 1:45,71.339,0,,,,,
633,6/19/2024 2:00,71.168,0,,,,,
634,6/19/2024 2:15,70.995,0,,,,,
635,6/19/2024 2:30,70.824,0,,,,,
636,6/19/2024 2:45,70.651,0,,,,,
637,6/19/2024 3:00,70.48,0,,,,,
638,6/19/2024 3:15,70.48,0,,,,,
639,6/19/2024 3:30,70.48,0,,,,,
640,6/19/2024 3:45,70.48,0,,,,,
641,6/19/2024 4:00,70.48,0,,,,,
642,6/19/2024 4:15,70.48,0,,,,,
643,6/19/2024 4:30,70.48,0,,,,,
644,6/19/2024 4:45,70.48,0,,,,,
645,6/19/2024 5:00,70.48,1,,,,,
646,6/19/2024 5:15,70.651,2,,,,,
647,6/19/2024 5:30,70.48,4,,,,,
648,6/19/2024 5:45,70.651,9,,,,,
649,6/19/2024 6:00,70.995,16,,,,,
650,6/19/2024 6:15,71.339,20,,,,,
651,6/19/2024 6:30,71.683,25,,,,,
652,6/19/2024 6:45,72.199,29,,,,,
653,6/19/2024 7:00,72.891,42,,,,,
654,6/19/2024 7:15,73.753,51,,,,,
655,6/19/2024 7:30,74.446,59,,,,,
656,6/19/2024 7:45,76.006,88,,,,,
657,6/19/2024 8:00,77.225,87,,,,,
658,6/19/2024 8:15,77.574,62,,,,,
659,6/19/2024 8:30,78.624,97,,,,,
660,6/19/2024 8:45,79.326,98,,,,,
661,6/19/2024 9:00,79.853,94,,,,,
662,6/19/2024 9:15,80.911,152,,,,,
663,6/19/2024 9:30,82.864,136,,,,,
664,6/19/2024 9:45,84.654,208,,,,,
665,6/19/2024 10:00,87.004,192,,,,,
666,6/19/2024 10:15,87.733,208,,,,,
667,6/19/2024 10:30,88.65,184,,,,,
668,6/19/2024 10:45,89.938,208,,,,,
669,6/19/2024 11:00,88.65,75,,,,,
670,6/19/2024 11:15,85.735,105,,,,,
671,6/19/2024 11:30,87.186,168,,,,,
672,6/19/2024 11:45,86.823,71,,,,,
673,6/19/2024 12:00,85.374,83,,,,,
674,6/19/2024 12:15,87.004,115,,,,,
675,6/19/2024 12:30,87.915,136,,,,,
676,6/19/2024 12:45,90.124,124,,,,,
677,6/19/2024 13:00,91.24,71,,,,,
678,6/19/2024 13:15,92.174,119,,,,,
679,6/19/2024 13:30,93.682,144,,,,,
680,6/19/2024 13:45,95.783,184,,,,,
681,6/19/2024 14:00,95.016,125,,,,,
682,6/19/2024 14:15,95.59,103,,,,,
683,6/19/2024 14:30,96.168,144,,,,,
684,6/19/2024 14:45,97.331,114,,,,,
685,6/19/2024 15:00,97.916,101,,,,,
686,6/19/2024 15:15,97.525,84,,,,,
687,6/19/2024 15:30,96.555,78,,,,,
688,6/19/2024 15:45,94.062,46,,,,,
689,6/19/2024 16:00,90.867,65,,,,,
690,6/19/2024 16:15,91.425,82,,,,,
691,6/19/2024 16:30,88.833,38,,,,,
692,6/19/2024 16:45,87.004,37,,,,,
693,6/19/2024 17:00,87.004,44,,,,,
694,6/19/2024 17:15,86.277,41,,,,,
695,6/19/2024 17:30,85.735,28,,,,,
696,6/19/2024 17:45,85.014,20,,,,,
697,6/19/2024 18:00,83.757,17,,,,,
698,6/19/2024 18:15,83.043,15,,,,,
699,6/19/2024 18:30,82.152,6,,,,,
700,6/19/2024 18:45,81.442,7,,,,,
701,6/19/2024 19:00,80.735,7,,,,,
702,6/19/2024 19:15,80.382,11,,,,,
703,6/19/2024 19:30,80.382,12,,,,,
704,6/19/2024 19:45,79.853,7,,,,,
705,6/19/2024 20:00,79.151,2,,,,,
706,6/19/2024 20:15,78.624,1,,,,,
707,6/19/2024 20:30,78.098,0,,,,,
708,6/19/2024 20:45,77.574,0,,,,,
709,6/19/2024 21:00,77.225,0,,,,,
710,6/19/2024 21:15,76.876,0,,,,,
711,6/19/2024 21:30,76.703,0,,,,,
712,6/19/2024 21:45,76.354,0,,,,,
713,6/19/2024 22:00,76.006,0,,,,,
714,6/19/2024 22:15,75.832,0,,,,,
715,6/19/2024 22:30,75.659,0,,,,,
716,6/19/2024 22:45,75.312,0,,,,,
717,6/19/2024 23:00,75.139,0,,,,,
718,6/19/2024 23:15,74.964,0,,,,,
719,6/19/2024 23:30,74.791,0,,,,,
720,6/19/2024 23:45,74.619,0,,,,,
721,6/20/2024 0:00,74.446,0,,,,,
722,6/20/2024 0:15,74.446,0,,,,,
723,6/20/2024 0:30,74.271,0,,,,,
724,6/20/2024 0:45,74.098,0,,,,,
725,6/20/2024 1:00,73.926,0,,,,,
726,6/20/2024 1:15,73.926,0,,,,,
727,6/20/2024 1:30,73.753,0,,,,,
728,6/20/2024 1:45,73.58,0,,,,,
729,6/20/2024 2:00,73.58,0,,,,,
730,6/20/2024 2:15,73.58,0,,,,,
731,6/20/2024 2:30,73.407,0,,,,,
732,6/20/2024 2:45,73.234,0,,,,,
733,6/20/2024 3:00,73.062,0,,,,,
734,6/20/2024 3:15,72.891,0,,,,,
735,6/20/2024 3:30,72.718,0,,,,,
736,6/20/2024 3:45,72.718,0,,,,,
737,6/20/2024 4:00,72.545,0,,,,,
738,6/20/2024 4:15,72.545,0,,,,,
739,6/20/2024 4:30,72.372,0,,,,,
740,6/20/2024 4:45,72.199,0,,,,,
741,6/20/2024 5:00,72.199,0,,,,,
742,6/20/2024 5:15,72.199,0,,,,,
743,6/20/2024 5:30,72.199,4,,,,,
744,6/20/2024 5:45,72.372,5,,,,,
745,6/20/2024 6:00,72.545,7,,,,,
746,6/20/2024 6:15,72.545,12,,,,,
747,6/20/2024 6:30,73.062,30,,,,,
748,6/20/2024 6:45,73.926,29,,,,,
749,6/20/2024 7:00,74.791,48,,,,,
750,6/20/2024 7:15,75.139,36,,,,,
751,6/20/2024 7:30,75.484,28,,,,,
752,6/20/2024 7:45,75.832,35,,,,,
753,6/20/2024 8:00,76.354,34,,,,,
754,6/20/2024 8:15,76.876,44,,,,,
755,6/20/2024 8:30,77.574,51,,,,,
756,6/20/2024 8:45,78.274,52,,,,,
757,6/20/2024 9:00,78.8,51,,,,,
758,6/20/2024 9:15,79.326,60,,,,,
759,6/20/2024 9:30,80.029,67,,,,,
760,6/20/2024 9:45,80.559,78,,,,,
761,6/20/2024 10:00,81.442,102,,,,,
762,6/20/2024 10:15,82.152,71,,,,,
763,6/20/2024 10:30,82.864,73,,,,,
764,6/20/2024 10:45,83.221,86,,,,,
765,6/20/2024 11:00,83.399,84,,,,,
766,6/20/2024 11:15,87.004,216,,,,,
767,6/20/2024 11:30,90.68,192,,,,,
768,6/20/2024 11:45,93.493,176,,,,,
769,6/20/2024 12:00,93.493,168,,,,,
770,6/20/2024 12:15,93.682,168,,,,,
771,6/20/2024 12:30,94.825,152,,,,,
772,6/20/2024 12:45,94.825,144,,,,,
773,6/20/2024 13:00,96.942,160,,,,,
774,6/20/2024 13:15,94.062,38,,,,,
775,6/20/2024 13:30,90.495,48,,,,,
776,6/20/2024 13:45,93.873,81,,,,,
777,6/20/2024 14:00,93.682,128,,,,,
778,6/20/2024 14:15,90.68,69,,,,,
779,6/20/2024 14:30,94.444,136,,,,,
780,6/20/2024 14:45,94.825,136,,,,,
781,6/20/2024 15:00,94.633,120,,,,,
782,6/20/2024 15:15,95.016,136,,,,,
783,6/20/2024 15:30,88.282,0,,,,,
784,6/20/2024 15:45,83.399,2,,,,,
785,6/20/2024 16:00,81.266,0,,,,,
786,6/20/2024 16:15,79.502,1,,,,,
787,6/20/2024 16:30,78.8,8,,,,,
788,6/20/2024 16:45,78.624,21,,,,,
789,6/20/2024 17:00,78.098,16,,,,,
790,6/20/2024 17:15,78.274,21,,,,,
791,6/20/2024 17:30,77.749,10,,,,,
792,6/20/2024 17:45,77.225,26,,,,,
793,6/20/2024 18:00,78.098,29,,,,,
794,6/20/2024 18:15,78.274,31,,,,,
795,6/20/2024 18:30,78.975,33,,,,,
796,6/20/2024 18:45,78.449,10,,,,,
797,6/20/2024 19:00,77.923,11,,,,,
798,6/20/2024 19:15,77.4,7,,,,,
799,6/20/2024 19:30,76.876,9,,,,,
800,6/20/2024 19:45,76.528,5,,,,,
801,6/20/2024 20:00,76.181,2,,,,,
802,6/20/2024 20:15,75.659,0,,,,,
803,6/20/2024 20:30,75.139,0,,,,,
804,6/20/2024 20:45,74.446,0,,,,,
805,6/20/2024 21:00,74.271,0,,,,,
806,6/20/2024 21:15,73.926,0,,,,,
807,6/20/2024 21:30,73.753,0,,,,,
808,6/20/2024 21:45,73.58,0,,,,,
809,6/20/2024 22:00,72.891,0,,,,,
810,6/20/2024 22:15,72.718,0,,,,,
811,6/20/2024 22:30,72.718,0,,,,,
812,6/20/2024 22:45,72.545,0,,,,,
813,6/20/2024 23:00,72.545,0,,,,,
814,6/20/2024 23:15,72.372,0,,,,,
815,6/20/2024 23:30,72.199,0,,,,,
816,6/20/2024 23:45,72.199,0,,,,,
817,6/21/2024 0:00,72.199,0,,,,,
818,6/21/2024 0:15,72.199,0,,,,,
819,6/21/2024 0:30,72.028,0,,,,,
820,6/21/2024 0:45,72.028,0,,,,,
821,6/21/2024 1:00,71.856,0,,,,,
822,6/21/2024 1:15,71.683,0,,,,,
823,6/21/2024 1:30,71.683,0,,,,,
824,6/21/2024 1:45,71.512,0,,,,,
825,6/21/2024 2:00,71.339,0,,,,,
826,6/21/2024 2:15,71.339,0,,,,,
827,6/21/2024 2:30,71.339,0,,,,,
828,6/21/2024 2:45,71.168,0,,,,,
829,6/21/2024 3:00,71.168,0,,,,,
830,6/21/2024 3:15,70.995,0,,,,,
831,6/21/2024 3:30,70.824,0,,,,,
832,6/21/2024 3:45,70.824,0,,,,,
833,6/21/2024 4:00,70.824,0,,,,,
834,6/21/2024 4:15,70.824,0,,,,,
835,6/21/2024 4:30,70.824,0,,,,,
836,6/21/2024 4:45,70.651,0,,,,,
837,6/21/2024 5:00,70.651,0,,,,,
838,6/21/2024 5:15,70.48,0,,,,,
839,6/21/2024 5:30,70.48,3,,,,,
840,6/21/2024 5:45,70.651,3,,,,,
841,6/21/2024 6:00,70.651,8,,,,,
842,6/21/2024 6:15,70.824,27,,,,,
843,6/21/2024 6:30,70.995,16,,,,,
844,6/21/2024 6:45,71.168,14,,,,,
845,6/21/2024 7:00,71.512,18,,,,,
846,6/21/2024 7:15,71.856,22,,,,,
847,6/21/2024 7:30,72.372,17,,,,,
848,6/21/2024 7:45,72.199,11,,,,,
849,6/21/2024 8:00,71.683,9,,,,,
850,6/21/2024 8:15,71.683,14,,,,,
851,6/21/2024 8:30,71.683,21,,,,,
852,6/21/2024 8:45,71.856,16,,,,,
853,6/21/2024 9:00,71.512,5,,,,,
854,6/21/2024 9:15,71.168,7,,,,,
855,6/21/2024 9:30,71.168,16,,,,,
856,6/21/2024 9:45,71.512,33,,,,,
857,6/21/2024 10:00,72.028,21,,,,,
858,6/21/2024 10:15,71.683,26,,,,,
859,6/21/2024 10:30,72.028,46,,,,,
860,6/21/2024 10:45,73.062,72,,,,,
861,6/21/2024 11:00,74.271,109,,,,,
862,6/21/2024 11:15,77.225,128,,,,,
863,6/21/2024 11:30,81.09,144,,,,,
864,6/21/2024 11:45,81.09,128,,,,,
865,6/21/2024 12:00,85.014,168,,,,,
866,6/21/2024 12:15,83.579,192,,,,,
867,6/21/2024 12:30,82.33,90,,,,,
868,6/21/2024 12:45,84.295,152,,,,,
869,6/21/2024 13:00,82.33,55,,,,,
870,6/21/2024 13:15,80.735,71,,,,,
871,6/21/2024 13:30,79.853,42,,,,,
872,6/21/2024 13:45,78.975,55,,,,,
873,6/21/2024 14:00,78.975,53,,,,,
874,6/21/2024 14:15,79.326,100,,,,,
875,6/21/2024 14:30,81.09,84,,,,,
876,6/21/2024 14:45,80.382,71,,,,,
877,6/21/2024 15:00,79.502,67,,,,,
878,6/21/2024 15:15,81.09,73,,,,,
879,6/21/2024 15:30,81.266,124,,,,,
880,6/21/2024 15:45,87.004,256,,,,,
881,6/21/2024 16:00,83.935,77,,,,,
882,6/21/2024 16:15,82.152,58,,,,,
883,6/21/2024 16:30,81.266,52,,,,,
884,6/21/2024 16:45,80.029,41,,,,,
885,6/21/2024 17:00,79.326,39,,,,,
886,6/21/2024 17:15,77.923,26,,,,,
887,6/21/2024 17:30,77.225,19,,,,,
888,6/21/2024 17:45,76.876,32,,,,,
889,6/21/2024 18:00,77.225,49,,,,,
890,6/21/2024 18:15,77.225,21,,,,,
891,6/21/2024 18:30,76.354,14,,,,,
892,6/21/2024 18:45,75.659,16,,,,,
893,6/21/2024 19:00,75.139,10,,,,,
894,6/21/2024 19:15,74.619,6,,,,,
895,6/21/2024 19:30,74.098,4,,,,,
896,6/21/2024 19:45,73.753,4,,,,,
897,6/21/2024 20:00,73.407,4,,,,,
898,6/21/2024 20:15,72.891,1,,,,,
899,6/21/2024 20:30,72.718,0,,,,,
900,6/21/2024 20:45,72.372,0,,,,,
901,6/21/2024 21:00,72.028,0,,,,,
902,6/21/2024 21:15,71.856,0,,,,,
903,6/21/2024 21:30,71.683,0,,,,,
904,6/21/2024 21:45,71.512,0,,,,,
905,6/21/2024 22:00,71.339,0,,,,,
906,6/21/2024 22:15,71.168,0,,,,,
907,6/21/2024 22:30,70.995,0,,,,,
908,6/21/2024 22:45,70.824,0,,,,,
909,6/21/2024 23:00,70.651,0,,,,,
910,6/21/2024 23:15,70.48,0,,,,,
911,6/21/2024 23:30,70.308,0,,,,,
912,6/21/2024 23:45,70.308,0,,,,,
913,6/22/2024 0:00,70.137,0,,,,,
914,6/22/2024 0:15,69.964,0,,,,,
915,6/22/2024 0:30,69.793,0,,,,,
916,6/22/2024 0:45,69.793,0,,,,,
917,6/22/2024 1:00,69.622,0,,,,,
918,6/22/2024 1:15,69.622,0,,,,,
919,6/22/2024 1:30,69.622,0,,,,,
920,6/22/2024 1:45,69.449,0,,,,,
921,6/22/2024 2:00,69.449,0,,,,,
922,6/22/2024 2:15,69.278,0,,,,,
923,6/22/2024 2:30,69.107,0,,,,,
924,6/22/2024 2:45,69.107,0,,,,,
925,6/22/2024 3:00,69.107,0,,,,,
926,6/22/2024 3:15,68.934,0,,,,,
927,6/22/2024 3:30,68.763,0,,,,,
928,6/22/2024 3:45,68.592,0,,,,,
929,6/22/2024 4:00,68.421,0,,,,,
930,6/22/2024 4:15,68.248,0,,,,,
931,6/22/2024 4:30,68.248,0,,,,,
932,6/22/2024 4:45,68.248,0,,,,,
933,6/22/2024 5:00,68.248,0,,,,,
934,6/22/2024 5:15,68.077,0,,,,,
935,6/22/2024 5:30,68.077,0,,,,,
936,6/22/2024 5:45,67.906,1,,,,,
937,6/22/2024 6:00,67.906,0,,,,,
938,6/22/2024 6:15,67.735,1,,,,,
939,6/22/2024 6:30,67.735,1,,,,,
940,6/22/2024 6:45,67.735,1,,,,,
941,6/22/2024 7:00,67.735,8,,,,,
942,6/22/2024 7:15,67.735,10,,,,,
943,6/22/2024 7:30,68.077,12,,,,,
944,6/22/2024 7:45,68.248,12,,,,,
945,6/22/2024 8:00,68.421,9,,,,,
946,6/22/2024 8:15,68.421,14,,,,,
947,6/22/2024 8:30,68.763,17,,,,,
948,6/22/2024 8:45,68.934,16,,,,,
949,6/22/2024 9:00,69.107,21,,,,,
950,6/22/2024 9:15,69.278,19,,,,,
951,6/22/2024 9:30,69.107,18,,,,,
952,6/22/2024 9:45,69.107,26,,,,,
953,6/22/2024 10:00,69.793,34,,,,,
954,6/22/2024 10:15,70.48,44,,,,,
955,6/22/2024 10:30,70.824,44,,,,,
956,6/22/2024 10:45,71.339,38,,,,,
957,6/22/2024 11:00,71.512,56,,,,,
958,6/22/2024 11:15,72.199,56,,,,,
959,6/22/2024 11:30,72.199,43,,,,,
960,6/22/2024 11:45,71.856,22,,,,,
961,6/22/2024 12:00,71.339,20,,,,,
962,6/22/2024 12:15,70.995,23,,,,,
963,6/22/2024 12:30,71.683,45,,,,,
964,6/22/2024 12:45,72.028,36,,,,,
965,6/22/2024 13:00,72.199,33,,,,,
966,6/22/2024 13:15,72.372,47,,,,,
967,6/22/2024 13:30,73.234,74,,,,,
968,6/22/2024 13:45,73.926,71,,,,,
969,6/22/2024 14:00,74.446,65,,,,,
970,6/22/2024 14:15,74.619,63,,,,,
971,6/22/2024 14:30,75.312,69,,,,,
972,6/22/2024 14:45,75.659,55,,,,,
973,6/22/2024 15:00,75.312,49,,,,,
974,6/22/2024 15:15,74.964,52,,,,,
975,6/22/2024 15:30,75.312,53,,,,,
976,6/22/2024 15:45,75.832,54,,,,,
977,6/22/2024 16:00,74.964,35,,,,,
978,6/22/2024 16:15,74.271,22,,,,,
979,6/22/2024 16:30,73.753,23,,,,,
980,6/22/2024 16:45,73.407,22,,,,,
981,6/22/2024 17:00,73.407,26,,,,,
982,6/22/2024 17:15,73.062,20,,,,,
983,6/22/2024 17:30,73.062,26,,,,,
984,6/22/2024 17:45,72.891,25,,,,,
985,6/22/2024 18:00,72.718,16,,,,,
986,6/22/2024 18:15,72.372,11,,,,,
987,6/22/2024 18:30,72.372,33,,,,,
988,6/22/2024 18:45,72.718,28,,,,,
989,6/22/2024 19:00,72.372,11,,,,,
990,6/22/2024 19:15,71.856,7,,,,,
991,6/22/2024 19:30,71.339,6,,,,,
992,6/22/2024 19:45,70.995,5,,,,,
993,6/22/2024 20:00,70.651,3,,,,,
994,6/22/2024 20:15,70.48,1,,,,,
995,6/22/2024 20:30,70.137,0,,,,,
996,6/22/2024 20:45,69.793,0,,,,,
997,6/22/2024 21:00,69.622,0,,,,,
998,6/22/2024 21:15,69.278,0,,,,,
999,6/22/2024 21:30,69.107,0,,,,,
1000,6/22/2024 21:45,68.934,0,,,,,
1001,6/22/2024 22:00,68.763,0,,,,,
1002,6/22/2024 22:15,68.592,0,,,,,
1003,6/22/2024 22:30,68.421,0,,,,,
1004,6/22/2024 22:45,68.248,0,,,,,
1005,6/22/2024 23:00,68.077,0,,,,,
1006,6/22/2024 23:15,67.906,0,,,,,
1007,6/22/2024 23:30,67.735,0,,,,,
1008,6/22/2024 23:45,67.564,0,,,,,
1009,6/23/2024 0:00,67.392,0,,,,,
1010,6/23/2024 0:15,67.221,0,,,,,
1011,6/23/2024 0:30,67.05,0,,,,,
1012,6/23/2024 0:45,66.879,0,,,,,
1013,6/23/2024 1:00,66.879,0,,,,,
1014,6/23/2024 1:15,66.708,0,,,,,
1015,6/23/2024 1:30,66.708,0,,,,,
1016,6/23/2024 1:45,66.708,0,,,,,
1017,6/23/2024 2:00,66.537,0,,,,,
1018,6/23/2024 2:15,66.537,0,,,,,
1019,6/23/2024 2:30,66.366,0,,,,,
1020,6/23/2024 2:45,66.366,0,,,,,
1021,6/23/2024 3:00,66.366,0,,,,,
1022,6/23/2024 3:15,66.193,0,,,,,
1023,6/23/2024 3:30,66.022,0,,,,,
1024,6/23/2024 3:45,66.022,0,,,,,
1025,6/23/2024 4:00,66.022,0,,,,,
1026,6/23/2024 4:15,66.022,0,,,,,
1027,6/23/2024 4:30,65.851,0,,,,,
1028,6/23/2024 4:45,65.851,0,,,,,
1029,6/23/2024 5:00,65.851,0,,,,,
1030,6/23/2024 5:15,65.851,0,,,,,
1031,6/23/2024 5:30,65.68,0,,,,,
1032,6/23/2024 5:45,65.68,3,,,,,
1033,6/23/2024 6:00,65.851,3,,,,,
1034,6/23/2024 6:15,65.851,1,,,,,
1035,6/23/2024 6:30,65.68,0,,,,,
1036,6/23/2024 6:45,65.68,0,,,,,
1037,6/23/2024 7:00,66.366,0,,,,,
1038,6/23/2024 7:15,66.708,2,,,,,
1039,6/23/2024 7:30,67.05,4,,,,,
1040,6/23/2024 7:45,67.221,2,,,,,
1041,6/23/2024 8:00,67.221,4,,,,,
1042,6/23/2024 8:15,67.392,9,,,,,
1043,6/23/2024 8:30,67.735,7,,,,,
1044,6/23/2024 8:45,67.906,12,,,,,
1045,6/23/2024 9:00,68.592,24,,,,,
1046,6/23/2024 9:15,69.278,22,,,,,
1047,6/23/2024 9:30,69.449,23,,,,,
1048,6/23/2024 9:45,69.793,30,,,,,
1049,6/23/2024 10:00,70.651,34,,,,,
1050,6/23/2024 10:15,71.168,29,,,,,
1051,6/23/2024 10:30,72.028,63,,,,,
1052,6/23/2024 10:45,72.891,72,,,,,
1053,6/23/2024 11:00,74.271,83,,,,,
1054,6/23/2024 11:15,74.964,48,,,,,
1055,6/23/2024 11:30,75.832,103,,,,,
1056,6/23/2024 11:45,78.274,240,,,,,
1057,6/23/2024 12:00,81.975,176,,,,,
1058,6/23/2024 12:15,83.399,168,,,,,
1059,6/23/2024 12:30,83.935,97,,,,,
1060,6/23/2024 12:45,83.579,97,,,,,
1061,6/23/2024 13:00,81.442,49,,,,,
1062,6/23/2024 13:15,80.029,27,,,,,
1063,6/23/2024 13:30,78.975,31,,,,,
1064,6/23/2024 13:45,78.274,14,,,,,
1065,6/23/2024 14:00,76.876,0,,,,,
1066,6/23/2024 14:15,75.484,0,,,,,
1067,6/23/2024 14:30,74.098,40,,,,,
1068,6/23/2024 14:45,74.098,51,,,,,
1069,6/23/2024 15:00,73.926,41,,,,,
1070,6/23/2024 15:15,73.753,46,,,,,
1071,6/23/2024 15:30,74.271,50,,,,,
1072,6/23/2024 15:45,74.098,36,,,,,
1073,6/23/2024 16:00,74.619,6,,,,,
1074,6/23/2024 16:15,74.619,1,,,,,
1075,6/23/2024 16:30,74.271,0,,,,,
1076,6/23/2024 16:45,73.234,0,,,,,
1077,6/23/2024 17:00,72.372,0,,,,,
1078,6/23/2024 17:15,71.856,0,,,,,
1079,6/23/2024 17:30,71.512,0,,,,,
1080,6/23/2024 17:45,71.168,0,,,,,
1081,6/23/2024 18:00,70.308,0,,,,,
1082,6/23/2024 18:15,69.793,0,,,,,
1083,6/23/2024 18:30,69.449,0,,,,,
1084,6/23/2024 18:45,69.278,0,,,,,
1085,6/23/2024 19:00,69.278,0,,,,,
1086,6/23/2024 19:15,69.107,0,,,,,
1087,6/23/2024 19:30,68.934,0,,,,,
1088,6/23/2024 19:45,68.934,0,,,,,
1089,6/23/2024 20:00,68.763,0,,,,,
1090,6/23/2024 20:15,68.763,0,,,,,
1091,6/23/2024 20:30,68.763,0,,,,,
1092,6/23/2024 20:45,68.592,0,,,,,
1093,6/23/2024 21:00,68.592,0,,,,,
1094,6/23/2024 21:15,68.592,0,,,,,
1095,6/23/2024 21:30,68.421,0,,,,,
1096,6/23/2024 21:45,68.421,0,,,,,
1097,6/23/2024 22:00,68.421,0,,,,,
1098,6/23/2024 22:15,68.421,0,,,,,
1099,6/23/2024 22:30,68.248,0,,,,,
1100,6/23/2024 22:45,68.248,0,,,,,
1101,6/23/2024 23:00,68.077,0,,,,,
1102,6/23/2024 23:15,68.077,0,,,,,
1103,6/23/2024 23:30,68.077,0,,,,,
1104,6/23/2024 23:45,67.906,0,,,,,
1105,6/24/2024 0:00,67.906,0,,,,,
1106,6/24/2024 0:15,67.735,0,,,,,
1107,6/24/2024 0:30,67.735,0,,,,,
1108,6/24/2024 0:45,67.735,0,,,,,
1109,6/24/2024 1:00,67.735,0,,,,,
1110,6/24/2024 1:15,67.564,0,,,,,
1111,6/24/2024 1:30,67.564,0,,,,,
1112,6/24/2024 1:45,67.564,0,,,,,
1113,6/24/2024 2:00,67.564,0,,,,,
1114,6/24/2024 2:15,67.392,0,,,,,
1115,6/24/2024 2:30,67.392,0,,,,,
1116,6/24/2024 2:45,67.392,0,,,,,
1117,6/24/2024 3:00,67.221,0,,,,,
1118,6/24/2024 3:15,67.221,0,,,,,
1119,6/24/2024 3:30,67.221,0,,,,,
1120,6/24/2024 3:45,67.221,0,,,,,
1121,6/24/2024 4:00,67.05,0,,,,,
1122,6/24/2024 4:15,66.879,0,,,,,
1123,6/24/2024 4:30,66.879,0,,,,,
1124,6/24/2024 4:45,66.708,0,,,,,
1125,6/24/2024 5:00,66.708,0,,,,,
1126,6/24/2024 5:15,66.537,0,,,,,
1127,6/24/2024 5:30,66.537,0,,,,,
1128,6/24/2024 5:45,66.366,0,,,,,
1129,6/24/2024 6:00,66.193,0,,,,,
1130,6/24/2024 6:15,66.193,0,,,,,
1131,6/24/2024 6:30,66.022,0,,,,,
1132,6/24/2024 6:45,65.851,0,,,,,
1133,6/24/2024 7:00,65.851,0,,,,,
1134,6/24/2024 7:15,65.68,0,,,,,
1135,6/24/2024 7:30,65.68,0,,,,,
