"Plot Title: 21422126"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)","Coupler Attached (LGR S/N: 21422126)","Coupler Detached (LGR S/N: 21422126)","Host Connected (LGR S/N: 21422126)","Stopped (LGR S/N: 21422126)","End Of File (LGR S/N: 21422126)"
4632,08/17/22 05:45:00 PM,72.891,0.0,,,,,
4633,08/17/22 06:00:00 PM,72.891,0.0,,,,,
4634,08/17/22 06:15:00 PM,72.718,0.0,,,,,
4635,08/17/22 06:30:00 PM,72.545,0.0,,,,,
4636,08/17/22 06:45:00 PM,72.372,0.0,,,,,
4637,08/17/22 07:00:00 PM,72.199,0.0,,,,,
4638,08/17/22 07:15:00 PM,72.028,0.0,,,,,
4639,08/17/22 07:30:00 PM,71.856,0.0,,,,,
4640,08/17/22 07:45:00 PM,71.512,0.0,,,,,
4641,08/17/22 08:00:00 PM,71.339,0.0,,,,,
4642,08/17/22 08:15:00 PM,71.168,0.0,,,,,
4643,08/17/22 08:30:00 PM,70.995,0.0,,,,,
4644,08/17/22 08:45:00 PM,70.824,0.0,,,,,
4645,08/17/22 09:00:00 PM,70.651,0.0,,,,,
4646,08/17/22 09:15:00 PM,70.308,0.0,,,,,
4647,08/17/22 09:30:00 PM,70.308,0.0,,,,,
4648,08/17/22 09:45:00 PM,70.137,0.0,,,,,
4649,08/17/22 10:00:00 PM,69.964,0.0,,,,,
4650,08/17/22 10:15:00 PM,69.793,0.0,,,,,
4651,08/17/22 10:30:00 PM,69.622,0.0,,,,,
4652,08/17/22 10:45:00 PM,69.622,0.0,,,,,
4653,08/17/22 11:00:00 PM,69.449,0.0,,,,,
4654,08/17/22 11:15:00 PM,69.278,0.0,,,,,
4655,08/17/22 11:30:00 PM,69.107,0.0,,,,,
4656,08/17/22 11:45:00 PM,69.107,0.0,,,,,
4657,08/18/22 12:00:00 AM,68.934,0.0,,,,,
4658,08/18/22 12:15:00 AM,68.763,0.0,,,,,
4659,08/18/22 12:30:00 AM,68.592,0.0,,,,,
4660,08/18/22 12:45:00 AM,68.592,0.0,,,,,
4661,08/18/22 01:00:00 AM,68.421,0.0,,,,,
4662,08/18/22 01:15:00 AM,68.421,0.0,,,,,
4663,08/18/22 01:30:00 AM,68.248,0.0,,,,,
4664,08/18/22 01:45:00 AM,68.077,0.0,,,,,
4665,08/18/22 02:00:00 AM,68.077,0.0,,,,,
4666,08/18/22 02:15:00 AM,67.906,0.0,,,,,
4667,08/18/22 02:30:00 AM,67.906,0.0,,,,,
4668,08/18/22 02:45:00 AM,67.735,0.0,,,,,
4669,08/18/22 03:00:00 AM,67.735,0.0,,,,,
4670,08/18/22 03:15:00 AM,67.564,0.0,,,,,
4671,08/18/22 03:30:00 AM,67.564,0.0,,,,,
4672,08/18/22 03:45:00 AM,67.392,0.0,,,,,
4673,08/18/22 04:00:00 AM,67.392,0.0,,,,,
4674,08/18/22 04:15:00 AM,67.221,0.0,,,,,
4675,08/18/22 04:30:00 AM,67.221,0.0,,,,,
4676,08/18/22 04:45:00 AM,67.050,0.0,,,,,
4677,08/18/22 05:00:00 AM,67.050,0.0,,,,,
4678,08/18/22 05:15:00 AM,66.879,0.0,,,,,
4679,08/18/22 05:30:00 AM,66.879,0.0,,,,,
4680,08/18/22 05:45:00 AM,66.708,0.0,,,,,
4681,08/18/22 06:00:00 AM,66.708,0.0,,,,,
4682,08/18/22 06:15:00 AM,66.537,0.0,,,,,
4683,08/18/22 06:30:00 AM,66.537,0.0,,,,,
4684,08/18/22 06:45:00 AM,66.366,0.0,,,,,
4685,08/18/22 07:00:00 AM,66.366,0.0,,,,,
4686,08/18/22 07:15:00 AM,66.366,0.0,,,,,
4687,08/18/22 07:30:00 AM,66.366,0.0,,,,,
4688,08/18/22 07:45:00 AM,66.366,0.0,,,,,
4689,08/18/22 08:00:00 AM,66.366,0.0,,,,,
4690,08/18/22 08:15:00 AM,66.537,0.0,,,,,
4691,08/18/22 08:30:00 AM,66.537,0.0,,,,,
4692,08/18/22 08:45:00 AM,66.537,0.0,,,,,
4693,08/18/22 09:00:00 AM,66.537,0.0,,,,,
4694,08/18/22 09:15:00 AM,66.708,0.0,,,,,
4695,08/18/22 09:30:00 AM,66.708,0.0,,,,,
4696,08/18/22 09:45:00 AM,67.050,0.0,,,,,
4697,08/18/22 10:00:00 AM,67.221,0.0,,,,,
4698,08/18/22 10:15:00 AM,67.392,0.0,,,,,
4699,08/18/22 10:30:00 AM,67.735,0.0,,,,,
4700,08/18/22 10:45:00 AM,67.906,0.0,,,,,
4701,08/18/22 11:00:00 AM,68.421,2.0,,,,,
4702,08/18/22 11:15:00 AM,68.934,0.0,,,,,
4703,08/18/22 11:30:00 AM,68.934,0.0,,,,,
4704,08/18/22 11:45:00 AM,70.137,0.0,,,,,
4705,08/18/22 12:00:00 PM,69.622,0.0,,,,,
4706,08/18/22 12:15:00 PM,69.622,0.0,,,,,
4707,08/18/22 12:30:00 PM,70.137,0.0,,,,,
4708,08/18/22 12:45:00 PM,70.480,0.0,,,,,
4709,08/18/22 01:00:00 PM,70.824,0.0,,,,,
4710,08/18/22 01:15:00 PM,70.651,0.0,,,,,
4711,08/18/22 01:30:00 PM,70.308,0.0,,,,,
4712,08/18/22 01:45:00 PM,70.651,0.0,,,,,
4713,08/18/22 02:00:00 PM,71.168,0.0,,,,,
4714,08/18/22 02:15:00 PM,72.028,0.0,,,,,
4715,08/18/22 02:30:00 PM,72.199,0.0,,,,,
4716,08/18/22 02:45:00 PM,72.372,0.0,,,,,
4717,08/18/22 03:00:00 PM,72.372,0.0,,,,,
4718,08/18/22 03:15:00 PM,72.372,0.0,,,,,
4719,08/18/22 03:30:00 PM,72.028,0.0,,,,,
4720,08/18/22 03:45:00 PM,72.028,0.0,,,,,
4721,08/18/22 04:00:00 PM,72.028,0.0,,,,,
4722,08/18/22 04:15:00 PM,71.856,0.0,,,,,
4723,08/18/22 04:30:00 PM,71.856,0.0,,,,,
4724,08/18/22 04:45:00 PM,71.856,0.0,,,,,
4725,08/18/22 05:00:00 PM,71.683,0.0,,,,,
4726,08/18/22 05:15:00 PM,71.683,0.0,,,,,
4727,08/18/22 05:30:00 PM,71.683,0.0,,,,,
4728,08/18/22 05:45:00 PM,71.683,0.0,,,,,
4729,08/18/22 06:00:00 PM,71.683,0.0,,,,,
4730,08/18/22 06:15:00 PM,71.683,0.0,,,,,
4731,08/18/22 06:30:00 PM,71.512,0.0,,,,,
4732,08/18/22 06:45:00 PM,71.339,0.0,,,,,
4733,08/18/22 07:00:00 PM,70.995,0.0,,,,,
4734,08/18/22 07:15:00 PM,70.824,0.0,,,,,
4735,08/18/22 07:30:00 PM,70.824,0.0,,,,,
4736,08/18/22 07:45:00 PM,70.480,0.0,,,,,
4737,08/18/22 08:00:00 PM,70.308,0.0,,,,,
4738,08/18/22 08:15:00 PM,70.137,0.0,,,,,
4739,08/18/22 08:30:00 PM,70.137,0.0,,,,,
4740,08/18/22 08:45:00 PM,69.793,0.0,,,,,
4741,08/18/22 09:00:00 PM,69.793,0.0,,,,,
4742,08/18/22 09:15:00 PM,69.793,0.0,,,,,
4743,08/18/22 09:30:00 PM,69.622,0.0,,,,,
4744,08/18/22 09:45:00 PM,69.449,0.0,,,,,
4745,08/18/22 10:00:00 PM,69.278,0.0,,,,,
4746,08/18/22 10:15:00 PM,69.107,0.0,,,,,
4747,08/18/22 10:30:00 PM,68.934,0.0,,,,,
4748,08/18/22 10:45:00 PM,68.934,0.0,,,,,
4749,08/18/22 11:00:00 PM,68.934,0.0,,,,,
4750,08/18/22 11:15:00 PM,68.763,0.0,,,,,
4751,08/18/22 11:30:00 PM,68.592,0.0,,,,,
4752,08/18/22 11:45:00 PM,68.421,0.0,,,,,
4753,08/19/22 12:00:00 AM,68.421,0.0,,,,,
4754,08/19/22 12:15:00 AM,68.248,0.0,,,,,
4755,08/19/22 12:30:00 AM,68.248,0.0,,,,,
4756,08/19/22 12:45:00 AM,68.248,0.0,,,,,
4757,08/19/22 01:00:00 AM,68.077,0.0,,,,,
4758,08/19/22 01:15:00 AM,68.077,0.0,,,,,
4759,08/19/22 01:30:00 AM,68.077,0.0,,,,,
4760,08/19/22 01:45:00 AM,67.906,0.0,,,,,
4761,08/19/22 02:00:00 AM,67.906,0.0,,,,,
4762,08/19/22 02:15:00 AM,67.735,0.0,,,,,
4763,08/19/22 02:30:00 AM,67.735,0.0,,,,,
4764,08/19/22 02:45:00 AM,67.564,0.0,,,,,
4765,08/19/22 03:00:00 AM,67.564,0.0,,,,,
4766,08/19/22 03:15:00 AM,67.564,0.0,,,,,
4767,08/19/22 03:30:00 AM,67.392,0.0,,,,,
4768,08/19/22 03:45:00 AM,67.392,0.0,,,,,
4769,08/19/22 04:00:00 AM,67.221,0.0,,,,,
4770,08/19/22 04:15:00 AM,67.221,0.0,,,,,
4771,08/19/22 04:30:00 AM,67.221,0.0,,,,,
4772,08/19/22 04:45:00 AM,67.221,0.0,,,,,
4773,08/19/22 05:00:00 AM,67.050,0.0,,,,,
4774,08/19/22 05:15:00 AM,67.050,0.0,,,,,
4775,08/19/22 05:30:00 AM,67.050,0.0,,,,,
4776,08/19/22 05:45:00 AM,67.050,0.0,,,,,
4777,08/19/22 06:00:00 AM,66.879,0.0,,,,,
4778,08/19/22 06:15:00 AM,66.708,0.0,,,,,
4779,08/19/22 06:30:00 AM,66.708,0.0,,,,,
4780,08/19/22 06:45:00 AM,66.537,0.0,,,,,
4781,08/19/22 07:00:00 AM,66.537,0.0,,,,,
4782,08/19/22 07:15:00 AM,66.537,0.0,,,,,
4783,08/19/22 07:30:00 AM,66.366,0.0,,,,,
4784,08/19/22 07:45:00 AM,66.366,0.0,,,,,
4785,08/19/22 08:00:00 AM,66.537,0.0,,,,,
4786,08/19/22 08:15:00 AM,66.537,0.0,,,,,
4787,08/19/22 08:30:00 AM,66.537,0.0,,,,,
4788,08/19/22 08:45:00 AM,66.879,0.0,,,,,
4789,08/19/22 09:00:00 AM,66.879,0.0,,,,,
4790,08/19/22 09:15:00 AM,66.879,0.0,,,,,
4791,08/19/22 09:30:00 AM,66.879,0.0,,,,,
4792,08/19/22 09:45:00 AM,67.050,0.0,,,,,
4793,08/19/22 10:00:00 AM,67.050,0.0,,,,,
4794,08/19/22 10:15:00 AM,67.392,0.0,,,,,
4795,08/19/22 10:30:00 AM,68.763,2.0,,,,,
4796,08/19/22 10:45:00 AM,68.592,0.0,,,,,
4797,08/19/22 11:00:00 AM,69.449,2.0,,,,,
4798,08/19/22 11:15:00 AM,70.137,2.0,,,,,
4799,08/19/22 11:30:00 AM,69.449,0.0,,,,,
4800,08/19/22 11:45:00 AM,70.137,1.0,,,,,
4801,08/19/22 12:00:00 PM,69.964,1.0,,,,,
4802,08/19/22 12:15:00 PM,70.824,0.0,,,,,
4803,08/19/22 12:30:00 PM,72.372,0.0,,,,,
4804,08/19/22 12:45:00 PM,72.028,0.0,,,,,
4805,08/19/22 01:00:00 PM,72.199,0.0,,,,,
4806,08/19/22 01:15:00 PM,73.407,0.0,,,,,
4807,08/19/22 01:30:00 PM,73.580,0.0,,,,,
4808,08/19/22 01:45:00 PM,74.446,0.0,,,,,
4809,08/19/22 02:00:00 PM,74.964,0.0,,,,,
4810,08/19/22 02:15:00 PM,75.312,0.0,,,,,
4811,08/19/22 02:30:00 PM,74.964,0.0,,,,,
4812,08/19/22 02:45:00 PM,75.484,0.0,,,,,
4813,08/19/22 03:00:00 PM,75.832,0.0,,,,,
4814,08/19/22 03:15:00 PM,75.832,0.0,,,,,
4815,08/19/22 03:30:00 PM,76.006,0.0,,,,,
4816,08/19/22 03:45:00 PM,76.006,0.0,,,,,
4817,08/19/22 04:00:00 PM,75.832,0.0,,,,,
4818,08/19/22 04:15:00 PM,75.832,0.0,,,,,
4819,08/19/22 04:30:00 PM,76.006,0.0,,,,,
4820,08/19/22 04:45:00 PM,76.006,0.0,,,,,
4821,08/19/22 05:00:00 PM,76.006,0.0,,,,,
4822,08/19/22 05:15:00 PM,76.006,0.0,,,,,
4823,08/19/22 05:30:00 PM,76.006,0.0,,,,,
4824,08/19/22 05:45:00 PM,76.006,0.0,,,,,
4825,08/19/22 06:00:00 PM,75.832,0.0,,,,,
4826,08/19/22 06:15:00 PM,75.832,0.0,,,,,
4827,08/19/22 06:30:00 PM,75.659,0.0,,,,,
4828,08/19/22 06:45:00 PM,75.484,0.0,,,,,
4829,08/19/22 07:00:00 PM,75.312,0.0,,,,,
4830,08/19/22 07:15:00 PM,75.139,0.0,,,,,
4831,08/19/22 07:30:00 PM,74.791,0.0,,,,,
4832,08/19/22 07:45:00 PM,74.446,0.0,,,,,
4833,08/19/22 08:00:00 PM,74.098,0.0,,,,,
4834,08/19/22 08:15:00 PM,73.926,0.0,,,,,
4835,08/19/22 08:30:00 PM,73.407,0.0,,,,,
4836,08/19/22 08:45:00 PM,72.718,0.0,,,,,
4837,08/19/22 09:00:00 PM,72.891,0.0,,,,,
4838,08/19/22 09:15:00 PM,72.718,0.0,,,,,
4839,08/19/22 09:30:00 PM,72.372,0.0,,,,,
4840,08/19/22 09:45:00 PM,72.199,0.0,,,,,
4841,08/19/22 10:00:00 PM,72.028,0.0,,,,,
4842,08/19/22 10:15:00 PM,71.856,0.0,,,,,
4843,08/19/22 10:30:00 PM,71.683,0.0,,,,,
4844,08/19/22 10:45:00 PM,71.512,0.0,,,,,
4845,08/19/22 11:00:00 PM,71.339,0.0,,,,,
4846,08/19/22 11:15:00 PM,71.168,0.0,,,,,
4847,08/19/22 11:30:00 PM,70.995,0.0,,,,,
4848,08/19/22 11:45:00 PM,70.824,0.0,,,,,
4849,08/20/22 12:00:00 AM,70.651,0.0,,,,,
4850,08/20/22 12:15:00 AM,70.480,0.0,,,,,
4851,08/20/22 12:30:00 AM,70.308,0.0,,,,,
4852,08/20/22 12:45:00 AM,70.308,0.0,,,,,
4853,08/20/22 01:00:00 AM,70.137,0.0,,,,,
4854,08/20/22 01:15:00 AM,69.964,0.0,,,,,
4855,08/20/22 01:30:00 AM,69.793,0.0,,,,,
4856,08/20/22 01:45:00 AM,69.622,0.0,,,,,
4857,08/20/22 02:00:00 AM,69.622,0.0,,,,,
4858,08/20/22 02:15:00 AM,69.449,0.0,,,,,
4859,08/20/22 02:30:00 AM,69.278,0.0,,,,,
4860,08/20/22 02:45:00 AM,69.278,0.0,,,,,
4861,08/20/22 03:00:00 AM,69.107,0.0,,,,,
4862,08/20/22 03:15:00 AM,68.934,0.0,,,,,
4863,08/20/22 03:30:00 AM,68.934,0.0,,,,,
4864,08/20/22 03:45:00 AM,68.763,0.0,,,,,
4865,08/20/22 04:00:00 AM,68.763,0.0,,,,,
4866,08/20/22 04:15:00 AM,68.592,0.0,,,,,
4867,08/20/22 04:30:00 AM,68.421,0.0,,,,,
4868,08/20/22 04:45:00 AM,68.421,0.0,,,,,
4869,08/20/22 05:00:00 AM,68.248,0.0,,,,,
4870,08/20/22 05:15:00 AM,68.248,0.0,,,,,
4871,08/20/22 05:30:00 AM,68.077,0.0,,,,,
4872,08/20/22 05:45:00 AM,67.906,0.0,,,,,
4873,08/20/22 06:00:00 AM,67.735,0.0,,,,,
4874,08/20/22 06:15:00 AM,67.735,0.0,,,,,
4875,08/20/22 06:30:00 AM,67.564,0.0,,,,,
4876,08/20/22 06:45:00 AM,67.564,0.0,,,,,
4877,08/20/22 07:00:00 AM,67.392,0.0,,,,,
4878,08/20/22 07:15:00 AM,67.392,0.0,,,,,
4879,08/20/22 07:30:00 AM,67.392,0.0,,,,,
4880,08/20/22 07:45:00 AM,67.392,0.0,,,,,
4881,08/20/22 08:00:00 AM,67.392,0.0,,,,,
4882,08/20/22 08:15:00 AM,67.392,0.0,,,,,
4883,08/20/22 08:30:00 AM,67.392,0.0,,,,,
4884,08/20/22 08:45:00 AM,67.735,0.0,,,,,
4885,08/20/22 09:00:00 AM,67.735,0.0,,,,,
4886,08/20/22 09:15:00 AM,67.735,0.0,,,,,
4887,08/20/22 09:30:00 AM,67.906,0.0,,,,,
4888,08/20/22 09:45:00 AM,67.906,0.0,,,,,
4889,08/20/22 10:00:00 AM,67.906,0.0,,,,,
4890,08/20/22 10:15:00 AM,68.592,1.0,,,,,
4891,08/20/22 10:30:00 AM,69.964,3.0,,,,,
4892,08/20/22 10:45:00 AM,70.651,3.0,,,,,
4893,08/20/22 11:00:00 AM,70.995,2.0,,,,,
4894,08/20/22 11:15:00 AM,71.168,1.0,,,,,
4895,08/20/22 11:30:00 AM,70.480,0.0,,,,,
4896,08/20/22 11:45:00 AM,71.512,0.0,,,,,
4897,08/20/22 12:00:00 PM,72.372,0.0,,,,,
4898,08/20/22 12:15:00 PM,72.891,0.0,,,,,
4899,08/20/22 12:30:00 PM,73.580,0.0,,,,,
4900,08/20/22 12:45:00 PM,74.271,0.0,,,,,
4901,08/20/22 01:00:00 PM,74.271,0.0,,,,,
4902,08/20/22 01:15:00 PM,74.964,0.0,,,,,
4903,08/20/22 01:30:00 PM,74.964,0.0,,,,,
4904,08/20/22 01:45:00 PM,75.312,0.0,,,,,
4905,08/20/22 02:00:00 PM,75.484,0.0,,,,,
4906,08/20/22 02:15:00 PM,76.006,0.0,,,,,
4907,08/20/22 02:30:00 PM,76.528,0.0,,,,,
4908,08/20/22 02:45:00 PM,76.876,0.0,,,,,
4909,08/20/22 03:00:00 PM,77.050,0.0,,,,,
4910,08/20/22 03:15:00 PM,77.050,0.0,,,,,
4911,08/20/22 03:30:00 PM,76.876,0.0,,,,,
4912,08/20/22 03:45:00 PM,76.703,0.0,,,,,
4913,08/20/22 04:00:00 PM,76.703,0.0,,,,,
4914,08/20/22 04:15:00 PM,76.703,0.0,,,,,
4915,08/20/22 04:30:00 PM,76.528,0.0,,,,,
4916,08/20/22 04:45:00 PM,76.703,0.0,,,,,
4917,08/20/22 05:00:00 PM,76.703,0.0,,,,,
4918,08/20/22 05:15:00 PM,76.703,0.0,,,,,
4919,08/20/22 05:30:00 PM,76.703,0.0,,,,,
4920,08/20/22 05:45:00 PM,76.703,0.0,,,,,
4921,08/20/22 06:00:00 PM,76.528,0.0,,,,,
4922,08/20/22 06:15:00 PM,76.354,0.0,,,,,
4923,08/20/22 06:30:00 PM,76.181,0.0,,,,,
4924,08/20/22 06:45:00 PM,76.006,0.0,,,,,
4925,08/20/22 07:00:00 PM,75.659,0.0,,,,,
4926,08/20/22 07:15:00 PM,75.484,0.0,,,,,
4927,08/20/22 07:30:00 PM,75.312,0.0,,,,,
4928,08/20/22 07:45:00 PM,74.964,0.0,,,,,
4929,08/20/22 08:00:00 PM,74.791,0.0,,,,,
4930,08/20/22 08:15:00 PM,74.446,0.0,,,,,
4931,08/20/22 08:30:00 PM,74.271,0.0,,,,,
4932,08/20/22 08:45:00 PM,74.098,0.0,,,,,
4933,08/20/22 09:00:00 PM,73.753,0.0,,,,,
4934,08/20/22 09:15:00 PM,73.580,0.0,,,,,
4935,08/20/22 09:30:00 PM,73.580,0.0,,,,,
4936,08/20/22 09:45:00 PM,73.234,0.0,,,,,
4937,08/20/22 10:00:00 PM,73.062,0.0,,,,,
4938,08/20/22 10:15:00 PM,72.891,0.0,,,,,
4939,08/20/22 10:30:00 PM,72.718,0.0,,,,,
4940,08/20/22 10:45:00 PM,72.545,0.0,,,,,
4941,08/20/22 11:00:00 PM,72.372,0.0,,,,,
4942,08/20/22 11:15:00 PM,72.199,0.0,,,,,
4943,08/20/22 11:30:00 PM,72.028,0.0,,,,,
4944,08/20/22 11:45:00 PM,71.856,0.0,,,,,
4945,08/21/22 12:00:00 AM,71.856,0.0,,,,,
4946,08/21/22 12:15:00 AM,71.683,0.0,,,,,
4947,08/21/22 12:30:00 AM,71.512,0.0,,,,,
4948,08/21/22 12:45:00 AM,71.339,0.0,,,,,
4949,08/21/22 01:00:00 AM,71.339,0.0,,,,,
4950,08/21/22 01:15:00 AM,71.168,0.0,,,,,
4951,08/21/22 01:30:00 AM,71.168,0.0,,,,,
4952,08/21/22 01:45:00 AM,70.995,0.0,,,,,
4953,08/21/22 02:00:00 AM,70.995,0.0,,,,,
4954,08/21/22 02:15:00 AM,70.824,0.0,,,,,
4955,08/21/22 02:30:00 AM,70.651,0.0,,,,,
4956,08/21/22 02:45:00 AM,70.651,0.0,,,,,
4957,08/21/22 03:00:00 AM,70.651,0.0,,,,,
4958,08/21/22 03:15:00 AM,70.480,0.0,,,,,
4959,08/21/22 03:30:00 AM,70.480,0.0,,,,,
4960,08/21/22 03:45:00 AM,70.308,0.0,,,,,
4961,08/21/22 04:00:00 AM,70.137,0.0,,,,,
4962,08/21/22 04:15:00 AM,70.137,0.0,,,,,
4963,08/21/22 04:30:00 AM,70.137,0.0,,,,,
4964,08/21/22 04:45:00 AM,70.137,0.0,,,,,
4965,08/21/22 05:00:00 AM,69.964,0.0,,,,,
4966,08/21/22 05:15:00 AM,69.964,0.0,,,,,
4967,08/21/22 05:30:00 AM,69.793,0.0,,,,,
4968,08/21/22 05:45:00 AM,69.793,0.0,,,,,
4969,08/21/22 06:00:00 AM,69.793,0.0,,,,,
4970,08/21/22 06:15:00 AM,69.793,0.0,,,,,
4971,08/21/22 06:30:00 AM,69.793,0.0,,,,,
4972,08/21/22 06:45:00 AM,69.793,0.0,,,,,
4973,08/21/22 07:00:00 AM,69.793,0.0,,,,,
4974,08/21/22 07:15:00 AM,69.793,0.0,,,,,
4975,08/21/22 07:30:00 AM,69.964,0.0,,,,,
4976,08/21/22 07:45:00 AM,69.964,0.0,,,,,
4977,08/21/22 08:00:00 AM,70.137,0.0,,,,,
4978,08/21/22 08:15:00 AM,70.308,0.0,,,,,
4979,08/21/22 08:30:00 AM,70.308,0.0,,,,,
4980,08/21/22 08:45:00 AM,70.480,0.0,,,,,
4981,08/21/22 09:00:00 AM,70.480,0.0,,,,,
4982,08/21/22 09:15:00 AM,70.651,0.0,,,,,
4983,08/21/22 09:30:00 AM,70.824,0.0,,,,,
4984,08/21/22 09:45:00 AM,70.824,0.0,,,,,
4985,08/21/22 10:00:00 AM,71.168,0.0,,,,,
4986,08/21/22 10:15:00 AM,71.683,2.0,,,,,
4987,08/21/22 10:30:00 AM,72.028,2.0,,,,,
4988,08/21/22 10:45:00 AM,73.062,4.0,,,,,
4989,08/21/22 11:00:00 AM,74.271,5.0,,,,,
4990,08/21/22 11:15:00 AM,74.964,4.0,,,,,
4991,08/21/22 11:30:00 AM,74.098,0.0,,,,,
4992,08/21/22 11:45:00 AM,76.006,0.0,,,,,
4993,08/21/22 12:00:00 PM,75.484,0.0,,,,,
4994,08/21/22 12:15:00 PM,73.926,0.0,,,,,
4995,08/21/22 12:30:00 PM,74.964,0.0,,,,,
4996,08/21/22 12:45:00 PM,75.139,0.0,,,,,
4997,08/21/22 01:00:00 PM,75.659,0.0,,,,,
4998,08/21/22 01:15:00 PM,75.484,0.0,,,,,
4999,08/21/22 01:30:00 PM,75.832,0.0,,,,,
5000,08/21/22 01:45:00 PM,75.832,0.0,,,,,
5001,08/21/22 02:00:00 PM,76.528,0.0,,,,,
5002,08/21/22 02:15:00 PM,77.225,0.0,,,,,
5003,08/21/22 02:30:00 PM,77.400,0.0,,,,,
5004,08/21/22 02:45:00 PM,77.749,0.0,,,,,
5005,08/21/22 03:00:00 PM,77.574,0.0,,,,,
5006,08/21/22 03:15:00 PM,78.274,0.0,,,,,
5007,08/21/22 03:30:00 PM,78.098,0.0,,,,,
5008,08/21/22 03:45:00 PM,78.098,0.0,,,,,
5009,08/21/22 04:00:00 PM,77.923,0.0,,,,,
5010,08/21/22 04:15:00 PM,78.624,0.0,,,,,
5011,08/21/22 04:30:00 PM,78.274,0.0,,,,,
5012,08/21/22 04:45:00 PM,77.574,0.0,,,,,
5013,08/21/22 05:00:00 PM,77.749,0.0,,,,,
5014,08/21/22 05:15:00 PM,77.749,0.0,,,,,
5015,08/21/22 05:30:00 PM,77.749,0.0,,,,,
5016,08/21/22 05:45:00 PM,77.574,0.0,,,,,
5017,08/21/22 06:00:00 PM,77.400,0.0,,,,,
5018,08/21/22 06:15:00 PM,77.225,0.0,,,,,
5019,08/21/22 06:30:00 PM,76.876,0.0,,,,,
5020,08/21/22 06:45:00 PM,76.528,0.0,,,,,
5021,08/21/22 07:00:00 PM,76.354,0.0,,,,,
5022,08/21/22 07:15:00 PM,76.181,0.0,,,,,
5023,08/21/22 07:30:00 PM,75.832,0.0,,,,,
5024,08/21/22 07:45:00 PM,75.659,0.0,,,,,
5025,08/21/22 08:00:00 PM,75.484,0.0,,,,,
5026,08/21/22 08:15:00 PM,75.312,0.0,,,,,
5027,08/21/22 08:30:00 PM,75.139,0.0,,,,,
5028,08/21/22 08:45:00 PM,74.964,0.0,,,,,
5029,08/21/22 09:00:00 PM,74.791,0.0,,,,,
5030,08/21/22 09:15:00 PM,74.619,0.0,,,,,
5031,08/21/22 09:30:00 PM,74.446,0.0,,,,,
5032,08/21/22 09:45:00 PM,74.098,0.0,,,,,
5033,08/21/22 10:00:00 PM,73.926,0.0,,,,,
5034,08/21/22 10:15:00 PM,73.926,0.0,,,,,
5035,08/21/22 10:30:00 PM,73.753,0.0,,,,,
5036,08/21/22 10:45:00 PM,73.580,0.0,,,,,
5037,08/21/22 11:00:00 PM,73.407,0.0,,,,,
5038,08/21/22 11:15:00 PM,73.234,0.0,,,,,
5039,08/21/22 11:30:00 PM,73.062,0.0,,,,,
5040,08/21/22 11:45:00 PM,72.891,0.0,,,,,
5041,08/22/22 12:00:00 AM,72.891,0.0,,,,,
5042,08/22/22 12:15:00 AM,72.891,0.0,,,,,
5043,08/22/22 12:30:00 AM,72.718,0.0,,,,,
5044,08/22/22 12:45:00 AM,72.718,0.0,,,,,
5045,08/22/22 01:00:00 AM,72.545,0.0,,,,,
5046,08/22/22 01:15:00 AM,72.545,0.0,,,,,
5047,08/22/22 01:30:00 AM,72.545,0.0,,,,,
5048,08/22/22 01:45:00 AM,72.372,0.0,,,,,
5049,08/22/22 02:00:00 AM,72.372,0.0,,,,,
5050,08/22/22 02:15:00 AM,72.199,0.0,,,,,
5051,08/22/22 02:30:00 AM,72.199,0.0,,,,,
5052,08/22/22 02:45:00 AM,72.199,0.0,,,,,
5053,08/22/22 03:00:00 AM,72.028,0.0,,,,,
5054,08/22/22 03:15:00 AM,72.028,0.0,,,,,
5055,08/22/22 03:30:00 AM,71.856,0.0,,,,,
5056,08/22/22 03:45:00 AM,71.856,0.0,,,,,
5057,08/22/22 04:00:00 AM,71.683,0.0,,,,,
5058,08/22/22 04:15:00 AM,71.683,0.0,,,,,
5059,08/22/22 04:30:00 AM,71.512,0.0,,,,,
5060,08/22/22 04:45:00 AM,71.512,0.0,,,,,
5061,08/22/22 05:00:00 AM,71.339,0.0,,,,,
5062,08/22/22 05:15:00 AM,71.339,0.0,,,,,
5063,08/22/22 05:30:00 AM,71.168,0.0,,,,,
5064,08/22/22 05:45:00 AM,71.168,0.0,,,,,
5065,08/22/22 06:00:00 AM,70.995,0.0,,,,,
5066,08/22/22 06:15:00 AM,70.995,0.0,,,,,
5067,08/22/22 06:30:00 AM,70.824,0.0,,,,,
5068,08/22/22 06:45:00 AM,70.824,0.0,,,,,
5069,08/22/22 07:00:00 AM,70.824,0.0,,,,,
5070,08/22/22 07:15:00 AM,70.824,0.0,,,,,
5071,08/22/22 07:30:00 AM,70.824,0.0,,,,,
5072,08/22/22 07:45:00 AM,70.824,0.0,,,,,
5073,08/22/22 08:00:00 AM,70.995,0.0,,,,,
5074,08/22/22 08:15:00 AM,71.168,0.0,,,,,
5075,08/22/22 08:30:00 AM,71.339,0.0,,,,,
5076,08/22/22 08:45:00 AM,71.339,0.0,,,,,
